# Time, Flux
3.086822241319809109e+03 -4.560344334814114831e-05
3.086842674919869751e+03 -9.247992157324080864e-05
3.086863108419813216e+03 6.698187548415113213e-05
3.086883542119991034e+03 -1.124177808378146182e-04
3.086903975720051676e+03 1.415211016375650388e-06
3.086924409219995141e+03 -1.415211016375650388e-06
3.086944842920172960e+03 -9.243103432210464376e-05
3.086965276519767940e+03 -7.618372575568521654e-05
3.086985710119828582e+03 -1.712138532362628141e-04
3.087006143719889224e+03 7.094457421530364627e-07
3.087026577319949865e+03 -9.481876737116312626e-05
3.087047010920010507e+03 -3.605785535398808861e-05
3.087067444520071149e+03 -8.715313584706230188e-05
3.087087878120131791e+03 -1.712610944359926890e-05
3.087108311620075256e+03 5.753322273482908145e-06
3.087128745319787413e+03 1.393165807643814702e-04
3.087149178919848055e+03 2.521946298774668804e-04
3.087169612519908696e+03 2.648085482133133439e-04
3.087190046119969338e+03 2.441980154002099113e-04
3.087210479720029980e+03 2.079240659516035095e-04
3.087230913420207798e+03 2.003077406553810391e-04
3.087251346920151263e+03 1.585003175170740519e-04
3.087271780520211905e+03 2.244350798696892468e-04
3.087292214219924062e+03 1.786805086281262334e-04
3.087312647719867527e+03 1.652590902687656182e-04
3.087333081319928169e+03 -4.261589680254473933e-06
3.087353515020105988e+03 -8.943259342597542627e-05
3.087373948520049453e+03 -9.212788848722563984e-05
3.087394382120110095e+03 -3.674614829107802905e-05
3.087414815819822252e+03 -4.777798227617591209e-05
3.087435249320231378e+03 -5.198412462714685489e-05
3.087455682919826359e+03 1.947088715792411051e-05
3.087476116620004177e+03 -3.763640104470500347e-05
3.087496550119947642e+03 2.287381610810435006e-05
3.087516983720008284e+03 -4.028423894197885602e-05
3.087537417420186102e+03 -4.159911969081608873e-05
3.087557851019781083e+03 -1.363416861029920213e-04
3.087578284520190209e+03 -8.981779268335543520e-05
3.087598718219902366e+03 -9.178811917343043802e-05
3.087619151819963008e+03 -8.260559790174148986e-05
3.087639585319906473e+03 -1.025941398341556621e-04
3.087660019020084292e+03 -1.644487067826716498e-04
3.087680452620144933e+03 -2.774591507692658610e-05
3.087700886120088398e+03 -4.125469528215575110e-06
3.087721319819800556e+03 -7.868354373941066626e-06
3.087741753419861197e+03 1.145621715714639777e-06
3.087762187019921839e+03 7.479071027116646064e-05
3.087782620619982481e+03 1.325908182110424605e-04
3.087803054220043123e+03 6.065654732645420211e-05
3.087823487820103765e+03 8.637550697065954353e-05
3.087843921420164406e+03 1.496382844230481624e-04
3.087864354920107871e+03 1.245517677388452427e-04
3.087884788619820029e+03 8.792285204717309455e-05
3.087905222219880670e+03 8.444791046513522303e-05
3.087925655819941312e+03 9.946738490684836620e-05
3.087946089420001954e+03 2.065464596185950796e-04
3.087966523020062596e+03 1.705448923767782787e-04
3.087986956620123237e+03 9.728831423183592619e-05
3.088007390220183879e+03 1.336121026840331183e-05
3.088027823819778860e+03 -6.800974554499461533e-05
3.088048257419839501e+03 -1.219407721874121719e-04
3.088068691120017320e+03 2.535424962541998894e-04
3.088109558220021427e+03 1.464300717168853794e-05
3.088129991920199245e+03 -1.271570173563274508e-04
3.088150425420142710e+03 -2.232390541216933144e-04
3.088170859020203352e+03 -1.391132982678788821e-04
3.088191292719915509e+03 -1.996727392093999853e-04
3.088211726219858974e+03 -1.073610328944374359e-04
3.088232159819919616e+03 -5.303604538553496894e-05
3.088252593520097435e+03 -9.744536308953222203e-05
3.088273027020040900e+03 -1.336551165157517929e-04
3.088293460620101541e+03 -5.082706936532233044e-05
3.088313894319813699e+03 -5.303860389771486439e-05
3.088395628720056266e+03 5.543074918312740351e-05
3.088416062320116907e+03 1.127063477048828588e-04
3.088436495920177549e+03 8.243212219682938269e-05
3.088456929519772530e+03 1.186383494111709069e-04
3.088477363119833171e+03 9.302835738078663042e-05
3.088497796719893813e+03 4.598350418838492715e-05
3.088518230319954455e+03 7.302705755551919253e-05
3.088538663920015097e+03 1.289420081675984875e-04
3.088579531020019203e+03 1.490908623298370372e-04
3.088599964720197022e+03 -9.525667538190507599e-05
3.088620398319792002e+03 -8.549378799960205555e-05
3.088640831820201129e+03 -9.774805236362205108e-05
3.088661265519913286e+03 1.120717281974936697e-04
3.088681699119973928e+03 1.432213605121468447e-04
3.088702132619917393e+03 4.803567461708624364e-05
3.088722566320095211e+03 -1.443381167107737895e-04
3.088742999920155853e+03 -1.559423342908372589e-04
3.088763433520216495e+03 -1.055698235843394173e-04
3.088783867119811475e+03 -8.728772043753441068e-05
3.088804300719872117e+03 -9.580831945921186588e-05
3.088824734319932759e+03 -4.304487839323911658e-05
3.088845167919993401e+03 7.439364158035033370e-06
3.088865601520054042e+03 -2.590654390965951848e-05
3.088886035120114684e+03 -9.070579069658801785e-05
3.088906468819826841e+03 -9.043867930591531490e-05
3.088926902320235968e+03 -2.573596836763503148e-05
3.088947335919830948e+03 -3.735435674112608240e-07
3.088967769620008767e+03 1.175456463649027228e-04
3.088988203119952232e+03 3.787347398609419713e-05
3.089008636820130050e+03 -5.660571253096602362e-05
3.089029070420190692e+03 -1.817580054344070106e-04
3.089049503920134157e+03 -1.040668562636293260e-04
3.089069937619846314e+03 -1.730882761565855077e-04
3.089090371219906956e+03 -2.582985064485399107e-04
3.089110804719850421e+03 -4.516274545851572952e-05
3.089131238420028239e+03 -1.188221016793500340e-04
3.089151672020088881e+03 -7.003866592769636412e-05
3.089172105520032346e+03 8.274100367366976627e-05
3.089192539220210165e+03 -1.211993730272364900e-04
3.089212972819805145e+03 8.746633895895250532e-05
3.089233406419865787e+03 5.610385705834275427e-05
3.089253840019926429e+03 9.952153524239726323e-05
3.089274273619987071e+03 5.524037678394932982e-05
3.089294707220047712e+03 1.476270456053363489e-04
3.089315140820108354e+03 2.120408880341706492e-04
3.089335574420168996e+03 1.607702369788022168e-05
3.089356007920112461e+03 9.396827238927762949e-05
3.089376441619824618e+03 1.091881709085473773e-04
3.089396875219885260e+03 1.341608155811524483e-04
3.089417308719828725e+03 -1.941411192296627064e-05
3.089437742420006543e+03 -7.173403143845291652e-05
3.089458176020067185e+03 2.188626591581588343e-05
3.089478609520010650e+03 2.364935969145776085e-05
3.089499043220188469e+03 1.007412083318115492e-04
3.089519476819783449e+03 2.629550162303040395e-05
3.089539910320192575e+03 1.043581592199416264e-04
3.089560344019904733e+03 1.057858366659836236e-04
3.089580777619965374e+03 -6.105572288328531272e-05
3.089601211220026016e+03 5.437700151844637730e-05
3.089621644820086658e+03 -8.074415085590480601e-05
3.089642078420147300e+03 -6.248935341435224444e-05
3.089662512119859457e+03 1.247693494588197893e-05
3.089682945619802922e+03 2.828095520346352032e-05
3.089703379219863564e+03 3.401528145330345865e-05
3.089723812920041382e+03 -5.598350961677489579e-05
3.089744246520102024e+03 -1.733385746484072953e-04
3.089764680020045489e+03 -2.002235047888767383e-04
3.089785113720223308e+03 -1.204646319948876609e-04
3.089805547319818288e+03 -1.461080447890950040e-04
3.089825980820227414e+03 -4.043896719674311413e-05
3.089846414519939572e+03 -3.040100832185643753e-05
3.089866848120000213e+03 -3.122742943129086512e-05
3.089887281619943678e+03 -1.903991333063181912e-05
3.089907715320121497e+03 -5.506761357243483701e-05
3.089928148920182139e+03 -5.929307240071235441e-05
3.089948582420125604e+03 1.562376265917819751e-06
3.089969016119837761e+03 4.606194709744215743e-05
3.089989449719898403e+03 5.302569866882933525e-05
3.090009883219841868e+03 -5.105237484981373086e-05
3.090030316920019686e+03 -6.063005671408383535e-06
3.090050750520080328e+03 -8.599881235527018219e-05
3.090071184020023793e+03 -3.475592381119163576e-06
3.090091617720201612e+03 1.055060314298916779e-04
3.090112051319796592e+03 -3.663334341641455438e-05
3.090132484820205718e+03 9.767742548549840365e-05
3.090152918519917876e+03 -3.495634902761501905e-06
3.090173352119978517e+03 6.929158779378497002e-05
3.090193785619921982e+03 2.361040170639761016e-05
3.090214219320099801e+03 -1.203980394925974196e-05
3.090234652920160443e+03 4.619762158886153713e-05
3.090255086420103908e+03 -7.155151275373139441e-05
3.090275520119816065e+03 -8.718794107942517968e-05
3.090377688219770789e+03 2.792836609382121082e-04
3.090398121720179915e+03 2.490886583772500273e-04
3.090438989019952714e+03 3.027540948699058987e-04
3.090459422519896179e+03 1.777546673091823237e-04
3.090561590619850904e+03 1.224612308852179865e-04
3.090582024219911546e+03 1.028031857877031996e-04
3.090602457719855011e+03 -2.721990185872158463e-05
3.090622891420032829e+03 -8.421985497497619377e-05
3.090643325020093471e+03 -5.430934447958613021e-05
3.090663758520036936e+03 -3.659474197836853904e-05
3.090684192220214754e+03 1.414553968182019617e-05
3.090704625819809735e+03 -7.558630148229994461e-06
3.090725059320218861e+03 -9.027938562355952712e-05
3.090745493019931018e+03 -1.803469476164831775e-04
3.090765926619991660e+03 -3.755274127015262309e-05
3.090786360119935125e+03 -1.501701211794603807e-04
3.090806793820112944e+03 -2.143477673884897072e-04
3.090827227320056409e+03 -1.001414014845103395e-04
3.090847660920117050e+03 -1.749602288545482054e-04
3.090868094619829208e+03 -5.331358079629922031e-05
3.090888528119772673e+03 3.712981278125582207e-05
3.090908961719833314e+03 9.137261218028491783e-05
3.090929395420011133e+03 3.504956035360606847e-05
3.090949829020071775e+03 -8.184672356081890143e-06
3.090970262620132416e+03 6.620448669281131515e-07
3.090990696220193058e+03 -8.013602941647768318e-05
3.091011129819788039e+03 -9.123036265712425319e-05
3.091031563419848680e+03 4.542461397649688593e-05
3.091051997019909322e+03 8.676975726418234558e-05
3.091072430619969964e+03 1.377145095580178946e-04
3.091092864320147783e+03 5.388976391995647930e-05
3.091113297820091248e+03 1.524515753235089477e-04
3.091133731420151889e+03 1.164358690575184596e-06
3.091154165119864047e+03 -7.098360735791064968e-05
3.091174598619807512e+03 -2.505680531217358009e-05
3.091195032219868153e+03 2.000224530529504108e-04
3.091215465920045972e+03 1.057152617200962652e-04
3.091235899419989437e+03 1.109698526271518659e-04
3.091256333020050079e+03 2.354862063858043086e-05
3.091276766720227897e+03 -4.028205459594147442e-05
3.091297200220171362e+03 6.385130773467473375e-05
3.091317633819766343e+03 -2.405193058052645938e-06
3.091338067519944161e+03 -6.766178788142340750e-06
3.091358501019887626e+03 -4.499708272798219610e-05
3.091378934619948268e+03 -1.107637281452245048e-04
3.091399368320126086e+03 -1.259610201779226557e-04
3.091419801920186728e+03 -2.116448160436323889e-04
3.091440235420130193e+03 -1.002536347057825239e-04
3.091460669119842350e+03 -6.462549140939799486e-06
3.091481102719902992e+03 -4.920357052762280858e-05
3.091501536219846457e+03 -6.911231151707220022e-05
3.091521969920024276e+03 -1.251969507201078358e-04
3.091542403520084918e+03 1.373502193342535094e-04
3.091562837020028383e+03 -7.511205555443822846e-05
3.091583270720206201e+03 2.807907350854677020e-06
3.091603704220149666e+03 1.394347724188449433e-04
3.091624137919861823e+03 9.166541323635257754e-05
3.091644571519922465e+03 4.396968273345791545e-05
3.091665005019865930e+03 1.037817382492089990e-04
3.091685438720043749e+03 2.033883611991527118e-04
3.091705872320104390e+03 1.578305632847776252e-04
3.091726305820047855e+03 8.284407278091876492e-05
3.091746739520225674e+03 -2.866739497897619060e-06
3.091767173119820654e+03 5.153097969490261221e-05
3.091787606719881296e+03 1.594974069019094998e-05
3.091808040319941938e+03 -2.927064683655444810e-05
3.091828473920002580e+03 6.270863284796313053e-05
3.091848907520063221e+03 2.833720066108824653e-05
3.091869341120123863e+03 1.061367415067238085e-06
3.091889774720184505e+03 -5.223636215667681881e-05
3.091910208319779485e+03 -3.755912928038451781e-05
3.091930642019957304e+03 -1.289488525101356586e-04
3.091951075519900769e+03 -2.353630751418256395e-04
3.091971509119961411e+03 -2.280419621247808948e-04
3.091991942820139229e+03 -1.585443217755333478e-04
3.092012376320082694e+03 -1.419192758496112816e-04
3.092032809920143336e+03 -5.530888400795408444e-05
3.092053243619855493e+03 1.561630437962868712e-05
3.092073677119798958e+03 1.735085815894876760e-04
3.092094110719859600e+03 -3.444422507492550523e-05
3.092114544420037419e+03 -1.248254203678467178e-05
3.092134977919980884e+03 -1.697728911652651718e-04
3.092155411520041525e+03 -5.633368056900955878e-05
3.092175845220219344e+03 9.799309569791248009e-06
3.092196278720162809e+03 -1.613156197910470269e-05
3.092216712419874966e+03 -3.386036854502449955e-05
3.092237145919818431e+03 -8.370327137663391426e-05
3.092318880320060998e+03 2.806574740976675031e-04
3.092380181119777262e+03 2.425838623920650861e-04
3.092400614819955081e+03 2.754329627929763546e-04
3.092421048420015723e+03 2.774888603114256114e-04
3.092502782720141113e+03 2.407714092178547816e-04
3.092523216419853270e+03 2.235009121998032811e-05
3.092543650019913912e+03 3.568316608859589678e-07
3.092564083519857377e+03 1.235715512746260458e-04
3.092584517220035195e+03 9.655704475819426591e-05
3.092604950820095837e+03 2.251990352952759622e-05
3.092625384420156479e+03 3.570203383640446759e-05
3.092645818020217121e+03 -2.314392216951066672e-05
3.092666251619812101e+03 8.938628893773170603e-05
3.092686685219872743e+03 1.261230305371618954e-05
3.092707118819933385e+03 -9.825128725449161493e-05
3.092727552419994026e+03 -1.494581633766367545e-04
3.092747986020054668e+03 -2.227191965156194442e-04
3.092768419720232487e+03 -1.827071269658864239e-04
3.092788853220175952e+03 -1.795228024195072436e-04
3.092809286919888109e+03 -1.123431090960247403e-04
3.092829720519948751e+03 -2.045025136554468048e-04
3.092850154019892216e+03 -5.610713136383616018e-05
3.092870587720070034e+03 -1.686694001611366289e-04
3.092891021320130676e+03 -9.235276627928001858e-05
3.092911454820074141e+03 -2.135214047102040880e-04
3.092931888519786298e+03 4.313615470974418997e-05
3.092952322119846940e+03 -1.590382568639192584e-05
3.092972755619790405e+03 9.731887377895098723e-05
3.092993189319968224e+03 -7.419456180479677698e-05
3.093013622920028865e+03 -6.456857965875251182e-05
3.093034056419972330e+03 2.341113926318527660e-05
3.093054490120150149e+03 4.650769386627118251e-05
3.093074923620093614e+03 6.470442965644807032e-05
3.093095357220154256e+03 5.558119544613049356e-07
3.093115790919866413e+03 -3.888879461944050320e-05
3.093136224419809878e+03 -6.833917121329413646e-05
3.093156658019870520e+03 1.935492354676604521e-05
3.093177091720048338e+03 5.525386549498634281e-05
3.093197525320108980e+03 7.436654304893153267e-05
3.093217958820052445e+03 1.061869120646541376e-04
3.093238392519764602e+03 5.300412534769982642e-05
3.093258826119825244e+03 8.828546665973213692e-05
3.093279259620234370e+03 1.477760513377557317e-04
3.093299693319946527e+03 6.957767447879348310e-05
3.093320126920007169e+03 -1.364997978411386370e-04
3.093340560419950634e+03 7.594480877504139471e-07
3.093360994120128453e+03 -2.947203733949521620e-06
3.093381427720189095e+03 2.740803876388753224e-05
3.093401861220132560e+03 -1.065217426230447018e-04
3.093422294919844717e+03 -6.624809152266930568e-05
3.093442728519905359e+03 -1.827579729674067011e-05
3.093463162220083177e+03 5.869066069830175536e-05
3.093483595720026642e+03 3.303492582795719557e-05
3.093504029320087284e+03 -6.107520103126873323e-05
3.093524463019799441e+03 -2.235580205045550883e-05
3.093544896520208567e+03 -1.186933210208795941e-04
3.093565330119803548e+03 -3.880467126049502724e-05
3.093585763819981366e+03 8.005231324736961085e-05
3.093606197420042008e+03 1.601067361862718030e-04
3.093626630919985473e+03 1.830841010661554691e-04
3.093647064620163292e+03 1.180141959551406217e-04
3.093667498220223933e+03 6.632537108353098176e-05
3.093687931720167398e+03 -1.899971962737723175e-05
3.093708365419879556e+03 -1.362863918115131412e-04
3.093728799019940197e+03 -1.781736467683092684e-04
3.093749232519883662e+03 -9.998362191288023837e-06
3.093769666220061481e+03 7.814310417408876219e-05
3.093790099820122123e+03 1.067191167360981296e-04
3.093810533320065588e+03 -1.664537119461240167e-05
3.093830967019777745e+03 -3.754736708339034834e-05
