# Time, Flux
3.124563106319867074e+03 9.965059912226150729e-01
3.124583539919927716e+03 9.966282312170776647e-01
3.124603973419871181e+03 9.965963425228699935e-01
3.124624407120049000e+03 9.965787071086491533e-01
3.124644840720109642e+03 9.964827994450095039e-01
3.124665274220053107e+03 9.964965695629628417e-01
3.124685707920230925e+03 9.966197758814923091e-01
3.124706141519825906e+03 9.966142195181075802e-01
3.124726575220003724e+03 9.966040731154052201e-01
3.124747008719947189e+03 9.965173455304010552e-01
3.124767442320007831e+03 9.966207422055591847e-01
3.124787876020185649e+03 9.965088901948156996e-01
3.124808309520129114e+03 9.967052955614127407e-01
3.124828743120189756e+03 9.965980335899871090e-01
3.124849176819901913e+03 9.959539785993994920e-01
3.124869610319845378e+03 9.848035651914619493e-01
3.124890043919906020e+03 9.816246005923837670e-01
3.124910477620083839e+03 9.856080299771545761e-01
3.124930911120027304e+03 9.961482097368460353e-01
3.124951344720087945e+03 9.966212253675926780e-01
3.124971778419800103e+03 9.965811229188163978e-01
3.124992211920209229e+03 9.965219355697189085e-01
3.125012645619921386e+03 9.965903029974518823e-01
3.125033079219982028e+03 9.966463497933319982e-01
3.125053512820042670e+03 9.965956177798198645e-01
3.125073946420103312e+03 9.965470599954582287e-01
3.125094380020163953e+03 9.967149588020817186e-01
3.125114813520107418e+03 9.964869063222937529e-01
3.125135247219819576e+03 9.955829101577106099e-01
3.125155680819880217e+03 9.955708311068743877e-01
3.125176114319823682e+03 9.956626318932296771e-01
3.125196548020001501e+03 9.955370097645329652e-01
3.125216981620062143e+03 9.954655017835825070e-01
3.125237415120005608e+03 9.953241768887985952e-01
3.125257848820183426e+03 9.958401939405222558e-01
3.125278282419778407e+03 9.957645790822874377e-01
3.125298716119956225e+03 9.957529831934847087e-01
3.125319149619899690e+03 9.958264238225689180e-01
3.125339583219960332e+03 9.957735175799062866e-01
3.125360016920138150e+03 9.959382758333124031e-01
3.125380450420081615e+03 9.959252304584093052e-01
3.125400884020142257e+03 9.959368263472120342e-01
3.125421317719854414e+03 9.960670385152265993e-01
3.125441751219797879e+03 9.960293518766175636e-01
3.125462184819858521e+03 9.960926461029994128e-01
3.125482618520036340e+03 9.960682464203102215e-01
3.125503052019979805e+03 9.961711599334348577e-01
3.125523485720157623e+03 9.960419140894871681e-01
3.125543919320218265e+03 9.961598056256487643e-01
3.125564352919813246e+03 9.960100253952796079e-01
3.125584786519873887e+03 9.961284000934745864e-01
3.125605220119934529e+03 9.960682464203102215e-01
3.125625653719995171e+03 8.425703257847253491e-01
3.125646087320055813e+03 9.952446967342962747e-01
3.125666520920116454e+03 9.951451653554057586e-01
3.125686954520177096e+03 9.954345794134417114e-01
3.125707388219889253e+03 9.952140159451722257e-01
3.125727821719832718e+03 9.952328592644767991e-01
3.125748255319893360e+03 9.953203115925309818e-01
3.125768688919954002e+03 9.952000042462022522e-01
3.125789122520014644e+03 9.952543599749652525e-01
3.125809556220192462e+03 9.951985547601018833e-01
3.125829989720135927e+03 9.952876981552731817e-01
3.125850423320196569e+03 9.952210217946572124e-01
3.125870857019908726e+03 9.950545724741340914e-01
3.125891290519852191e+03 9.951693234570782032e-01
3.125911724119912833e+03 9.951255972930510563e-01
3.125932157820090652e+03 9.951478227465897497e-01
3.125952591320034117e+03 9.949533500281264597e-01
3.125973024920094758e+03 9.952229544427910746e-01
3.125993458619806916e+03 9.950966075710441228e-01
3.126013892120216042e+03 9.951939647207841411e-01
3.126034325719811022e+03 9.951826104129980477e-01
3.126054759419988841e+03 9.951033718395123628e-01
3.126075193020049483e+03 9.951620760265764698e-01
3.126095626620110124e+03 9.951289794272851763e-01
3.126116060220170766e+03 9.951666660658942121e-01
3.126136493819765747e+03 9.950934670178266384e-01
3.126156927419826388e+03 9.951804361838475499e-01
3.126177361019887030e+03 9.951301873323687985e-01
3.126197794619947672e+03 9.953171710393136085e-01
3.126218228320125490e+03 9.951843014801151632e-01
3.126238661820068955e+03 9.953657288236752443e-01
3.126259095420129597e+03 9.952123248780551101e-01
3.126279529119841754e+03 9.950859780063082694e-01
3.126299962619785219e+03 9.951490306516733719e-01
3.126320396219845861e+03 9.951690818760614565e-01
3.126340829920023680e+03 9.950854948442747760e-01
3.126361263419967145e+03 9.940259205049210012e-01
3.126381697120144963e+03 9.940669892777641570e-01
3.126402130720205605e+03 9.942469671352239802e-01
3.126422564220149070e+03 9.941841560708755132e-01
3.126442997919861227e+03 9.941667622376714197e-01
3.126463431519921869e+03 9.941747344112232820e-01
3.126483865019865334e+03 9.945414543946111685e-01
3.126504298720043153e+03 9.942331970172706423e-01
3.126524732219986618e+03 9.942317475311702735e-01
3.126545165820047259e+03 9.944899976380487949e-01
3.126565599520225078e+03 9.944431309208042746e-01
3.126586033119820058e+03 9.943462569330977496e-01
3.126606466719880700e+03 9.931953649694220676e-01
3.126626900319941342e+03 9.820174113255778492e-01
3.126647333920001984e+03 9.795958032139311378e-01
3.126667767520062625e+03 9.843230605491968266e-01
3.126688201120123267e+03 9.942798221534984160e-01
3.126708634720183909e+03 9.947146679836026406e-01
3.126729068319778889e+03 9.946047486209929067e-01
3.126749501919839531e+03 9.947977718533558278e-01
3.126769935519900173e+03 9.945868716257553199e-01
3.126790369220077991e+03 9.946731160487259915e-01
3.126810802720021456e+03 9.947182916988535073e-01
3.126831236320082098e+03 9.946197266440298668e-01
3.126851670019794255e+03 9.935782708809304253e-01
3.126872103520203382e+03 9.937925532427650532e-01
3.126892537219915539e+03 9.939773627205593653e-01
3.126912970819976181e+03 9.939331533944987251e-01
3.126933404319919646e+03 9.938783145037023425e-01
3.126953838020097464e+03 9.940628824004797970e-01
3.126974271620158106e+03 9.940370332316903479e-01
3.126994705120101571e+03 9.940169820073021523e-01
3.127015138819813728e+03 9.939116526840102717e-01
3.127035572419874370e+03 9.941273845319452684e-01
3.127056006019935012e+03 9.939590025632882853e-01
3.127076439619995654e+03 9.940135998730680322e-01
3.127096873220056295e+03 9.942469671352239802e-01
3.127117306820116937e+03 9.942706420748629315e-01
3.127137740420177579e+03 9.943092950375388428e-01
3.127158174019772559e+03 9.942546977277590958e-01
3.127178607619833201e+03 9.944576257818077414e-01
3.127199041219893843e+03 9.942433434199731135e-01
3.127219474819954485e+03 9.943148514009235717e-01
3.127239908420015126e+03 9.944332260991185501e-01
3.127260342020075768e+03 9.943940899744091455e-01
3.127280775620136410e+03 9.943356273683617852e-01
3.127301209319848567e+03 9.943051881602545938e-01
3.127321642819792032e+03 9.944624574021422303e-01
3.127342076419852674e+03 9.936855328523560571e-01
3.127362510120030493e+03 9.936572678733993635e-01
3.127382943619973958e+03 9.936396324591784124e-01
3.127403377320151776e+03 9.938630948996486358e-01
3.127423810920212418e+03 9.938514990108459068e-01
3.127444244420155883e+03 9.938940172697894315e-01
3.127464678119868040e+03 9.939920991625795788e-01
3.127485111719928682e+03 9.939432997972011963e-01
3.127505545219872147e+03 9.938993320521573027e-01
3.127525978920049965e+03 9.939454740263516941e-01
3.127546412520110607e+03 9.939819527598771076e-01
3.127628147020004690e+03 9.923442750475014451e-01
3.127648580519948155e+03 9.924607170975626724e-01
3.127669014120008796e+03 9.924812514839843614e-01
3.127689447820186615e+03 9.926481839665409757e-01
3.127709881320130080e+03 9.924636160697634102e-01
3.127730314920190722e+03 9.926351385916378778e-01
3.127750748619902879e+03 9.925819907679583887e-01
3.127771182219963521e+03 9.925522763029013262e-01
3.127791615719906986e+03 9.925583158283194374e-01
3.127812049420084804e+03 9.925530010459514552e-01
3.127832483020145446e+03 9.924597507734957968e-01
3.127852916520088911e+03 9.924894652385529703e-01
3.127873350219801068e+03 9.926945675217521137e-01
3.127893783720210195e+03 9.927602775583010963e-01
3.127914217419922352e+03 9.927841940789569053e-01
3.127934651019982994e+03 9.927658339216858252e-01
3.127955084519926459e+03 9.927455411162809940e-01
3.127975518220104277e+03 9.926684767719458069e-01
3.127995951820164919e+03 9.926414196980726246e-01
3.128016385320108384e+03 9.927984473589436254e-01
3.128036819019820541e+03 9.927233156627423005e-01
3.128057252619881183e+03 9.927597943962677141e-01
3.128077686119824648e+03 9.927228325007088072e-01
3.128098119820002466e+03 9.928023126552112387e-01
3.128118553420063108e+03 9.928387913887366523e-01
3.128138987119775265e+03 9.928315439582349189e-01
3.128159420620184392e+03 9.928931471174996526e-01
3.128179854219779372e+03 9.927897504423415231e-01
3.128200287919957191e+03 9.929163388951052216e-01
3.128220721419900656e+03 9.930153871119622444e-01
3.128241155019961298e+03 9.931088789654346494e-01
3.128261588720139116e+03 9.929231031635734617e-01
3.128282022320199758e+03 9.928991866429177637e-01
3.128302455820143223e+03 9.930982494006987960e-01
3.128322889519855380e+03 9.918108641625736910e-01
3.128343323119916022e+03 9.919176429719659405e-01
3.128363756619859487e+03 9.900101192639090275e-01
3.128384190320037305e+03 9.791191638679336284e-01
3.128404623920097947e+03 9.772945024486132670e-01
3.128425057619810104e+03 9.831791744350061313e-01
3.128445491120219231e+03 9.922382209811594356e-01
3.128465924719814211e+03 9.921461786137873995e-01
3.128486358419992030e+03 9.922256587682897200e-01
3.128506791919935495e+03 9.921949779791657820e-01
3.128527225519996136e+03 9.923404097512339428e-01
3.128547659120056778e+03 9.922672107031663691e-01
3.128568092720117420e+03 9.924092603410004099e-01
3.128588526320178062e+03 9.923184258787119960e-01
3.128608959919773042e+03 9.923945238989801965e-01
3.128629393519833684e+03 9.925455120344330862e-01
3.128649827220011503e+03 9.925099996249745482e-01
3.128670260719954967e+03 9.925771591476238997e-01
3.128690694320015609e+03 9.925479278446003306e-01
3.128711128020193428e+03 9.926484255475577223e-01
3.128731561520136893e+03 9.926510829387416024e-01
3.128751995120197535e+03 9.926798310797319003e-01
3.128772428819909692e+03 9.927303215122272873e-01
3.128792862419970334e+03 9.926851458620997715e-01
3.128813295919913799e+03 9.917823576026002508e-01
3.128833729620091617e+03 9.921498023290382662e-01
3.128854163220152259e+03 9.920251465244084299e-01
3.128874596720095724e+03 9.917125406887667971e-01
3.128895030419807881e+03 9.922358051709921911e-01
3.128915464019868523e+03 9.922918519668723070e-01
3.128935897720046341e+03 9.922060907059350177e-01
3.128956331219989806e+03 9.923413760753008184e-01
3.128976764820050448e+03 9.923239822420966139e-01
3.128997198520228267e+03 9.922744581336681025e-01
3.129017632020171732e+03 9.922756660387517247e-01
3.129038065619766712e+03 9.924169909335356365e-01
3.129058499319944531e+03 9.923295386054813427e-01
3.129078932819887996e+03 9.923266396332806050e-01
3.129099366419948637e+03 9.924655487178971613e-01
3.129119800120126456e+03 9.922742165526513558e-01
3.129140233620069921e+03 9.925459951964664684e-01
3.129160667319782078e+03 9.924860831043188503e-01
3.129181100919842720e+03 9.923636015288395118e-01
3.129201534419786185e+03 9.924981621551550726e-01
3.129221968119964004e+03 9.925000948032888237e-01
3.129242401720024645e+03 9.925015442893891926e-01
3.129262835219968110e+03 9.925648385157710418e-01
3.129283268920145929e+03 9.925940698187947220e-01
3.129303702520206571e+03 9.917354908853556195e-01
3.129324136119801551e+03 9.918417865327144867e-01
3.129344569719862193e+03 9.919678918234446918e-01
3.129365003319922835e+03 9.918647367293033090e-01
3.129385436919983476e+03 9.919526722193909851e-01
3.129405870520044118e+03 9.920618668389504791e-01
3.129426304120104760e+03 9.920299781447429188e-01
3.129446737819816917e+03 9.920935139521414037e-01
3.129467171320226043e+03 9.921944948171322887e-01
3.129487604919821024e+03 9.920908565609574126e-01
3.129508038619998842e+03 9.921425548985365328e-01
3.129589772920124233e+03 9.911928999217923808e-01
3.129610206619836390e+03 9.913197299555727149e-01
3.129630640219897032e+03 9.913484780965630128e-01
3.129651073719840497e+03 9.913946200707574041e-01
3.129671507420018315e+03 9.912641663217260923e-01
3.129691941020078957e+03 9.912943639488166481e-01
3.129712374520022422e+03 9.909957698121450997e-01
3.129732808220200241e+03 9.912267212641338032e-01
3.129753241819795221e+03 9.914069407026102621e-01
3.129773675419855863e+03 9.912854254511979102e-01
3.129794109019916505e+03 9.914006595961755153e-01
3.129814542619977146e+03 9.914458352463029200e-01
3.129834976220037788e+03 9.914395541398681733e-01
3.129855409820098430e+03 9.912786611827295591e-01
3.129875843420159072e+03 9.913733609412855863e-01
3.129896277119871229e+03 9.912315528844682921e-01
3.129916710719931871e+03 9.911117287001729448e-01
3.129937144219875336e+03 9.912960550159337636e-01
3.129957577819935977e+03 9.912682731990104523e-01
3.129978011419996619e+03 9.912272044261672965e-01
3.129998445020057261e+03 9.913542760409643773e-01
3.130018878719769418e+03 9.912404913820871410e-01
3.130039312220178545e+03 9.904911070682076435e-01
3.130059745819773525e+03 9.905082593203949903e-01
3.130080179519951344e+03 9.906896866639551824e-01
3.130100613019894809e+03 9.906650454002492445e-01
3.130121046720072627e+03 9.881207141321064480e-01
3.130141480320133269e+03 9.770802200867785281e-01
3.130161913820076734e+03 9.760421464579132067e-01
3.130182347519788891e+03 9.828532816434447650e-01
3.130202781119849533e+03 9.906394378124764311e-01
3.130223214619792998e+03 9.908128929824846498e-01
3.130243648319970816e+03 9.906923440551391735e-01
3.130264081920031458e+03 9.907783468970930985e-01
3.130284515520092100e+03 9.901079595756825391e-01
3.130304949120152742e+03 9.902840721368746379e-01
3.130325382720213383e+03 9.903319051781861448e-01
3.130345816419925541e+03 9.903374615415707627e-01
3.130366249919869006e+03 9.904490719712975011e-01
3.130386683519929647e+03 9.903338378263198960e-01
3.130407117220107466e+03 9.904857922858396613e-01
3.130427550720050931e+03 9.904645331563679544e-01
3.130447984320111573e+03 9.905188888851309548e-01
3.130468418019823730e+03 9.904587352119664789e-01
3.130488851619884372e+03 9.902862463660252468e-01
3.130509285119827837e+03 9.905324174220675459e-01
3.130529718820005655e+03 9.891406691847174359e-01
3.130550152420066297e+03 9.893737948658566372e-01
3.130570586119778454e+03 9.892530043574944143e-01
3.130591019620187581e+03 9.894010935207464552e-01
3.130611453219782561e+03 9.892783703642504811e-01
3.130631886819843203e+03 9.894076162081980597e-01
3.130652320419903845e+03 9.894564155735764421e-01
3.130672753919847310e+03 9.894658372332286733e-01
3.130693187620025128e+03 9.895921841049756251e-01
3.130713621220085770e+03 9.893088095723577835e-01
3.130734054720029235e+03 9.896692484493107012e-01
3.130754488420207053e+03 9.896914739028493946e-01
3.130774922019802034e+03 9.896308370676515365e-01
3.130795355719979852e+03 9.897347169048430482e-01
3.130815789219923317e+03 9.895185018948746691e-01
3.130836222819983959e+03 9.898026011705426397e-01
3.130856656520161778e+03 9.899062394267175158e-01
3.130877090020105243e+03 9.898992335772325291e-01
3.130897523620165884e+03 9.896970302662340124e-01
3.130917957319878042e+03 9.899386112829585693e-01
3.130938390919938684e+03 9.898042922376597552e-01
3.130958824419882149e+03 9.897847241753050529e-01
3.130979258120059967e+03 9.899847532571529607e-01
3.130999691720120609e+03 9.900156756272937564e-01
3.131020125320181251e+03 9.890674701366499733e-01
3.131040558919776231e+03 9.890145638939872308e-01
3.131060992519836873e+03 9.889000544920598657e-01
3.131081426220014691e+03 9.890730265000345911e-01
3.131101859719958156e+03 9.892158008809187608e-01
3.131122293320018798e+03 9.896808443381135412e-01
3.131142727020196617e+03 9.894796073511820111e-01
