# Time, Flux
3.125380450420081615e+03 1.000337122765100561e+00
3.125400884020142257e+03 1.000017034220270773e+00
3.125421317719854414e+03 1.000138335786971311e+00
3.125441751219797879e+03 9.999985853127877355e-01
3.125462184819858521e+03 9.998922734834170267e-01
3.125482618520036340e+03 9.999238672374816117e-01
3.125503052019979805e+03 9.997737392528388556e-01
3.125523485720157623e+03 9.996565886903218123e-01
3.125543919320218265e+03 9.996838008288592148e-01
3.125564352919813246e+03 9.993992264309342621e-01
3.125584786519873887e+03 9.994137549455770486e-01
3.125666520920116454e+03 1.000214206918994986e+00
3.125686954520177096e+03 1.002000061163347944e+00
3.125707388219889253e+03 1.000158398973859164e+00
3.125727821719832718e+03 1.000148713297430492e+00
3.125748255319893360e+03 1.000237729276035825e+00
3.125768688919954002e+03 1.001220825433535522e+00
3.125789122520014644e+03 1.000178923383433949e+00
3.125809556220192462e+03 9.998420002105258275e-01
3.125829989720135927e+03 1.000037558629845558e+00
3.125850423320196569e+03 9.998646001221924706e-01
3.125870857019908726e+03 9.997804269818013623e-01
3.125891290519852191e+03 9.997931106056959782e-01
3.125911724119912833e+03 9.998539920003898240e-01
3.125932157820090652e+03 9.999008061031279260e-01
3.125952591320034117e+03 9.997040946270905337e-01
3.125973024920094758e+03 9.998300084206619420e-01
3.125993458619806916e+03 9.995957072956279665e-01
3.126013892120216042e+03 9.999365508613761167e-01
3.126034325719811022e+03 9.999056489413421511e-01
3.126054759419988841e+03 9.995507380836382572e-01
3.126075193020049483e+03 9.996349112240293655e-01
3.126095626620110124e+03 9.995129178232980971e-01
3.126116060220170766e+03 9.997707413053728009e-01
3.126136493819765747e+03 9.995078443737402951e-01
3.126156927419826388e+03 9.993394980929580784e-01
3.126177361019887030e+03 9.995784114448627022e-01
3.126197794619947672e+03 9.994824771259511742e-01
3.126218228320125490e+03 9.993120553430770991e-01
3.126238661820068955e+03 9.994993117540293959e-01
3.126259095420129597e+03 9.994372773026178880e-01
3.126279529119841754e+03 9.992673167424308556e-01
3.126299962619785219e+03 9.990493890227881701e-01
3.126320396219845861e+03 9.990938970120908369e-01
3.126340829920023680e+03 9.989433078047609271e-01
3.126361263419967145e+03 9.999014979371584344e-01
3.126381697120144963e+03 1.000057852428076766e+00
3.126402130720205605e+03 1.000036174961784319e+00
3.126422564220149070e+03 1.000034099459692349e+00
3.126442997919861227e+03 9.998957326535700130e-01
3.126463431519921869e+03 1.000023721949233169e+00
3.126483865019865334e+03 1.000148482686086915e+00
3.126504298720043153e+03 9.997739698641823214e-01
3.126524732219986618e+03 9.995359789576518939e-01
3.126545165820047259e+03 9.998180166307979455e-01
3.126565599520225078e+03 9.996003195224987259e-01
3.126586033119820058e+03 9.994225181766315247e-01
3.126606466719880700e+03 9.982978266541999712e-01
3.126626900319941342e+03 9.871440784126743750e-01
3.126647333920001984e+03 9.844998887476755778e-01
3.126667767520062625e+03 9.892710068341189489e-01
3.126688201120123267e+03 9.991919068330942233e-01
3.126708634720183909e+03 9.995684951570905641e-01
3.126729068319778889e+03 9.993697081789614245e-01
3.126749501919839531e+03 9.995083055964273377e-01
3.126769935519900173e+03 9.992154291901349517e-01
3.126790369220077991e+03 9.991068112473289187e-01
3.126810802720021456e+03 9.990450074072608766e-01
3.126831236320082098e+03 9.988623632231793392e-01
3.126851670019794255e+03 9.995159157707641517e-01
3.126872103520203382e+03 9.998350818702197440e-01
3.126892537219915539e+03 9.999471589831788743e-01
3.126912970819976181e+03 9.997024803476858290e-01
3.126933404319919646e+03 9.997465271143014531e-01
3.126953838020097464e+03 9.997437597781789753e-01
3.126974271620158106e+03 9.996607396945055291e-01
3.126994705120101571e+03 9.995304442854069382e-01
3.127015138819813728e+03 9.992594759567505758e-01
3.127035572419874370e+03 9.996060848060871473e-01
3.127056006019935012e+03 9.993561021096927233e-01
3.127076439619995654e+03 9.994993117540293959e-01
3.127096873220056295e+03 9.995177606615124333e-01
3.127117306820116937e+03 9.992740044713934733e-01
3.127137740420177579e+03 9.992993717191825942e-01
3.127158174019772559e+03 9.992760799734853316e-01
3.127178607619833201e+03 9.992846125931962309e-01
3.127199041219893843e+03 9.989151732208494394e-01
3.127219474819954485e+03 9.990127218191656722e-01
3.127239908420015126e+03 9.990085708149820665e-01
3.127260342020075768e+03 9.987800349735365124e-01
3.127280775620136410e+03 9.992151985787914859e-01
3.127301209319848567e+03 9.986658823584855238e-01
3.127321642819792032e+03 9.988162409544718567e-01
3.127342076419852674e+03 9.995525829743865387e-01
3.127362510120030493e+03 9.996086215308660483e-01
3.127382943619973958e+03 9.993466470446077388e-01
3.127403377320151776e+03 9.994075284393015846e-01
3.127423810920212418e+03 9.993540266076008649e-01
3.127444244420155883e+03 9.993468776559512046e-01
3.127464678119868040e+03 9.993242777442845615e-01
3.127485111719928682e+03 9.991831436020397472e-01
3.127505545219872147e+03 9.991538559614104864e-01
3.127525978920049965e+03 9.990957419028391184e-01
3.127546412520110607e+03 9.989744403361384695e-01
3.127628147020004690e+03 1.000238421110066556e+00
3.127648580519948155e+03 1.000337583987787493e+00
3.127669014120008796e+03 1.000125652163076806e+00
3.127689447820186615e+03 1.000178231549403218e+00
3.127709881320130080e+03 1.000213515084964477e+00
3.127730314920190722e+03 1.000308988181188852e+00
3.127750748619902879e+03 1.000524609787396324e+00
3.127771182219963521e+03 1.000036174961784319e+00
3.127791615719906986e+03 1.000023721949233169e+00
3.127812049420084804e+03 9.999264039622605127e-01
3.127832483020145446e+03 9.998048717842163979e-01
3.127852916520088911e+03 9.997442210008660179e-01
3.127873350219801068e+03 9.998466124373965869e-01
3.127893783720210195e+03 9.998516858869543888e-01
3.127914217419922352e+03 9.996957926187232113e-01
3.127934651019982994e+03 9.996344500013423229e-01
3.127955084519926459e+03 9.996921028372266482e-01
3.127975518220104277e+03 9.994554955987573486e-01
3.127995951820164919e+03 9.995172994388252796e-01
3.128016385320108384e+03 9.995689563797777177e-01
3.128036819019820541e+03 9.994379691366485075e-01
3.128057252619881183e+03 9.995046158149307747e-01
3.128077686119824648e+03 9.994714077814613740e-01
3.128098119820002466e+03 9.993842366936043220e-01
3.128118553420063108e+03 9.992857656499138930e-01
3.128138987119775265e+03 9.992753881394547122e-01
3.128159420620184392e+03 9.992128924653560507e-01
3.128179854219779372e+03 9.990147973212575305e-01
3.128200287919957191e+03 9.992659330743696167e-01
3.128220721419900656e+03 9.993090573956111555e-01
3.128241155019961298e+03 9.993397287043015442e-01
3.128261588720139116e+03 9.990722195457982791e-01
3.128282022320199758e+03 9.989975014704922662e-01
3.128302455820143223e+03 9.990925133440295980e-01
3.128322889519855380e+03 9.995636523188763389e-01
3.128343323119916022e+03 9.997993371119714423e-01
3.128363756619859487e+03 9.969501339625679304e-01
3.128384190320037305e+03 9.867663370319602612e-01
3.128404623920097947e+03 9.848926198657195208e-01
3.128425057619810104e+03 9.904752592700708513e-01
3.128445491120219231e+03 9.995066913170226330e-01
3.128465924719814211e+03 9.993182818493526742e-01
3.128486358419992030e+03 9.994400446387403658e-01
3.128506791919935495e+03 9.992403352152370299e-01
3.128527225519996136e+03 9.993115941203900565e-01
3.128547659120056778e+03 9.992839207591656114e-01
3.128568092720117420e+03 9.992617820701860110e-01
3.128588526320178062e+03 9.990071871469208276e-01
3.128608959919773042e+03 9.993026002779921146e-01
3.128629393519833684e+03 9.991769170957642832e-01
3.128649827220011503e+03 9.990574604198119157e-01
3.128670260719954967e+03 9.992142761334172896e-01
3.128690694320015609e+03 9.989758240041997084e-01
3.128711128020193428e+03 9.989474588089446438e-01
3.128731561520136893e+03 9.990348605081452726e-01
3.128751995120197535e+03 9.990152585439445732e-01
3.128772428819909692e+03 9.987853390344378912e-01
3.128792862419970334e+03 9.988404551455433156e-01
3.128813295919913799e+03 9.992186577489444721e-01
3.128833729620091617e+03 9.995000035880600153e-01
3.128854163220152259e+03 9.992527882277880691e-01
3.128874596720095724e+03 9.991538559614104864e-01
3.128895030419807881e+03 9.993399593156451211e-01
3.128915464019868523e+03 9.993369613681791774e-01
3.128935897720046341e+03 9.991612355244037236e-01
3.128956331219989806e+03 9.991236458754071403e-01
3.128976764820050448e+03 9.992158904128221053e-01
3.128997198520228267e+03 9.989117140506963421e-01
3.129017632020171732e+03 9.989190936136895793e-01
3.129038065619766712e+03 9.989945035230262116e-01
3.129058499319944531e+03 9.987567432278392499e-01
3.129078932819887996e+03 9.988333061938936552e-01
3.129099366419948637e+03 9.989772076722609473e-01
3.129119800120126456e+03 9.986596558522100597e-01
3.129140233620069921e+03 9.987636615681453334e-01
3.129160667319782078e+03 9.984562566472101608e-01
3.129181100919842720e+03 9.983321877443870340e-01
3.129201534419786185e+03 9.984982279117339266e-01
3.129221968119964004e+03 9.983935303617680335e-01
3.129242401720024645e+03 9.981636108522613515e-01
3.129262835219968110e+03 9.982782246899993828e-01
3.129283268920145929e+03 9.981845964845231789e-01
3.129303702520206571e+03 9.990569991971248731e-01
3.129324136119801551e+03 9.990659930395228150e-01
3.129344569719862193e+03 9.988404551455433156e-01
3.129365003319922835e+03 9.985722541530094309e-01
3.129385436919983476e+03 9.988738937903561821e-01
3.129405870520044118e+03 9.988319225258324163e-01
3.129426304120104760e+03 9.987316065913937058e-01
3.129446737819816917e+03 9.986056927978222975e-01
3.129467171320226043e+03 9.987279168098971427e-01
3.129487604919821024e+03 9.985136788717509093e-01
3.129508038619998842e+03 9.985254400502713290e-01
3.129589772920124233e+03 9.989915055755602680e-01
3.129610206619836390e+03 9.991393274467676999e-01
3.129630640219897032e+03 9.991450927303561214e-01
3.129651073719840497e+03 9.989460751408834049e-01
3.129671507420018315e+03 9.988766611264786599e-01
3.129691941020078957e+03 9.989181711683153830e-01
3.129712374520022422e+03 9.977522002153906833e-01
3.129732808220200241e+03 9.987788819168188503e-01
3.129753241819795221e+03 9.989518404244718264e-01
3.129773675419855863e+03 9.988141654523801094e-01
3.129794109019916505e+03 9.989006447062065419e-01
3.129814542619977146e+03 9.987814186415977513e-01
3.129834976220037788e+03 9.985909336718359341e-01
3.129855409820098430e+03 9.984534893110876830e-01
3.129875843420159072e+03 9.987399085997610282e-01
3.129896277119871229e+03 9.983986038113258354e-01
3.129916710719931871e+03 9.981730659173463360e-01
3.129937144219875336e+03 9.984004487020741170e-01
3.129957577819935977e+03 9.982083494529074841e-01
3.129978011419996619e+03 9.982286432511388030e-01
3.129998445020057261e+03 9.982175739066490028e-01
3.130018878719769418e+03 9.981218701990810516e-01
3.130039312220178545e+03 9.983986038113258354e-01
3.130059745819773525e+03 9.985332808359516088e-01
3.130080179519951344e+03 9.985175992645910492e-01
3.130100613019894809e+03 9.988040185532643944e-01
3.130121046720072627e+03 9.959384419984698145e-01
3.130141480320133269e+03 9.848933116997501402e-01
3.130161913820076734e+03 9.837146571229309355e-01
3.130182347519788891e+03 9.904791796629109912e-01
3.130202781119849533e+03 9.980586826909517706e-01
3.130223214619792998e+03 9.982438635998123200e-01
3.130243648319970816e+03 9.981869025979586141e-01
3.130264081920031458e+03 9.982164208499313407e-01
3.130284515520092100e+03 9.983121245574992919e-01
3.130304949120152742e+03 9.982756879652204818e-01
3.130325382720213383e+03 9.984666341576693416e-01
3.130345816419925541e+03 9.983953752525163150e-01
3.130366249919869006e+03 9.983536345993360150e-01
3.130386683519929647e+03 9.983121245574992919e-01
3.130407117220107466e+03 9.984594852060196812e-01
3.130427550720050931e+03 9.982869879210537478e-01
3.130447984320111573e+03 9.984610994854243859e-01
3.130468418019823730e+03 9.980420786742171257e-01
3.130488851619884372e+03 9.977602716124145399e-01
3.130509285119827837e+03 9.981500047829926503e-01
3.130529718820005655e+03 9.991199560939105773e-01
3.130550152420066297e+03 9.996279928837232820e-01
3.130570586119778454e+03 9.992318025955261307e-01
3.130591019620187581e+03 9.992036680116145320e-01
3.130611453219782561e+03 9.988921120864956427e-01
3.130631886819843203e+03 9.988925733091827963e-01
3.130652320419903845e+03 9.987452126606624070e-01
3.130672753919847310e+03 9.989474588089446438e-01
3.130693187620025128e+03 9.987576656732134461e-01
3.130713621220085770e+03 9.978075469378396845e-01
3.130734054720029235e+03 9.986294457662067137e-01
3.130754488420207053e+03 9.983038225491319695e-01
3.130774922019802034e+03 9.983280367402034283e-01
3.130795355719979852e+03 9.984119792692509598e-01
3.130815789219923317e+03 9.980607581930436289e-01
3.130836222819983959e+03 9.982634655640129084e-01
3.130856656520161778e+03 9.984481852501863042e-01
3.130877090020105243e+03 9.983029001037578842e-01
3.130897523620165884e+03 9.980257052688259467e-01
3.130917957319878042e+03 9.982549329443021202e-01
3.130938390919938684e+03 9.979758932186219011e-01
3.130958824419882149e+03 9.977432063729927414e-01
3.130979258120059967e+03 9.979108608197444497e-01
3.130999691720120609e+03 9.979607881756202836e-01
3.131020125320181251e+03 9.982541258045997123e-01
3.131040558919776231e+03 9.981453925561218909e-01
3.131060992519836873e+03 9.981696067471932388e-01
3.131081426220014691e+03 9.979798136114620410e-01
3.131101859719958156e+03 9.980024135231286841e-01
3.131122293320018798e+03 9.998662144015972864e-01
3.131142727020196617e+03 9.982773022446251865e-01
3.131163160520140082e+03 9.980441541763089841e-01
3.131183594120200723e+03 9.979996461870063174e-01
3.131204027819912881e+03 9.977373257837325315e-01
3.131224461319856346e+03 9.980204012079246789e-01
3.131244895020034164e+03 9.977447053467257687e-01
3.131265328620094806e+03 9.978571283767002642e-01
3.131285762120038271e+03 9.979421086567936694e-01
3.131306195820216089e+03 9.980674459220062467e-01
3.131326629320159554e+03 9.978279560417427918e-01
3.131347062920220196e+03 9.980706744808157671e-01
3.131367496619932353e+03 9.977584267216662584e-01
3.131387930119875818e+03 9.978739630047784859e-01
3.131408363719936460e+03 9.979756626072784353e-01
3.131428797420114279e+03 9.978467508662410834e-01
3.131449230920057744e+03 9.975980365322359988e-01
3.131469664620235562e+03 9.976417373818363687e-01
3.131551399020012468e+03 9.988122052559600395e-01
3.131571832620073110e+03 9.986956312218018272e-01
3.131592266220133752e+03 9.987627391227712481e-01
3.131612699820194393e+03 9.987084301513682316e-01
3.131633133419789374e+03 9.987190382731708782e-01
3.131653567119967192e+03 9.984495689182475431e-01
3.131674000619910657e+03 9.982745349085027087e-01
3.131694434320088476e+03 9.982138841251524397e-01
3.131714867920149118e+03 9.982621972016234579e-01
3.131735301420092583e+03 9.978792670656797537e-01
3.131755735119804740e+03 9.981991249991660764e-01
3.131776168719865382e+03 9.981713363322698429e-01
3.131796602219808847e+03 9.978641620226781361e-01
3.131817035919986665e+03 9.978521702328141396e-01
3.131837469520047307e+03 9.977480492112070776e-01
3.131857903019990772e+03 9.977735317646679869e-01
3.131878336720168591e+03 9.941245684758770462e-01
3.131898770320229232e+03 9.836670358804905367e-01
3.131919204019941390e+03 9.829891538361625880e-01
3.131939637519884855e+03 9.910809599638715772e-01
3.131960071119945496e+03 9.974377616484776388e-01
3.131980504820123315e+03 9.973730751666154415e-01
3.132000938320066780e+03 9.980624877781202331e-01
3.132021371920127422e+03 9.985544970795570130e-01
3.132041805520188063e+03 9.986555048480263430e-01
3.132062239119783044e+03 9.984744749433496214e-01
3.132082672719843686e+03 9.982468615472782636e-01
