# Time, Flux
6.294218527659694473e+00 -6.815886904821219798e-05
6.294890754937966904e+00 -4.123094215385346886e-06
6.304100763771643301e+00 4.643964014399380307e-07
6.304770991034686745e+00 -5.193418793725765607e-05
6.313983200117945671e+00 -4.717919702635959721e-04
6.314652227371851723e+00 -2.087651763072415360e-05
6.315324354998608669e+00 1.793273564337731886e-04
6.324534263715108295e+00 -3.106732258495956427e-05
6.325204691212505281e+00 4.615594674228276335e-05
6.334416800178587437e+00 -1.241938375211632970e-04
6.335085727315316717e+00 -1.040177516888946859e-04
6.335757955059250435e+00 1.187994243106953700e-04
6.344967863775750061e+00 -1.015640099145074156e-05
6.345638191155970276e+00 4.621891396305357876e-05
6.354850399773567915e+00 -2.812153963650583120e-04
6.355519327375958483e+00 1.286485954509799616e-05
6.356191555119892200e+00 1.043995879891295413e-04
6.365401563487907310e+00 -5.145106171400801469e-05
6.366071791216612041e+00 -3.350807691294097350e-05
6.375284099951386452e+00 -3.945319755405638244e-05
6.375953027553777019e+00 5.163674388818975376e-05
6.376625254832049450e+00 1.040724947175502261e-04
6.385835063897033592e+00 4.613466355484810140e-05
6.386505491394430578e+00 -6.125285857317372699e-05
6.395717599894851446e+00 9.695994991671309335e-06
6.396386527497242014e+00 -1.529097813735511306e-05
6.397058754775514444e+00 1.210064646916577762e-05
6.406268663492014070e+00 8.955108441665629289e-05
6.406938991337895573e+00 8.247279320023249524e-06
6.416151199955493212e+00 6.501904527144766451e-05
6.416820227209399263e+00 1.481315575425583677e-04
6.417492454953332981e+00 4.858857902351655197e-06
6.426702363669832607e+00 -1.048549114932624012e-04
6.427372591398537338e+00 5.341641497890783615e-05
6.436584900133311749e+00 4.070578323999754207e-05
6.437253827270041029e+00 7.653686568664433128e-05
6.437926055013974747e+00 3.285328599710915216e-05
6.447135863613297602e+00 1.069769682721567291e-06
6.447806291110694588e+00 1.309905008165472952e-04
6.457018499728292227e+00 -5.808577000022083507e-05
6.457687327213506023e+00 2.019614169185228849e-04
6.458359554957439741e+00 -3.916346117383515417e-05
6.467569463673939367e+00 3.106557694476144423e-05
6.468239791054159582e+00 2.247430787971118878e-05
6.477452000137418509e+00 -6.299080962580092273e-05
6.478121027391324560e+00 6.025335954917323807e-05
6.478793255135258278e+00 3.437443506559325886e-05
6.488003163851757904e+00 1.856911590702494937e-05
6.488673391114801348e+00 -5.952588427649516416e-05
6.497885699849575758e+00 -1.072374048869446402e-04
6.498554527334789555e+00 4.608236402303169928e-05
6.499226854730238756e+00 -3.109613468282400775e-06
6.508436763912399670e+00 3.053470862479137611e-05
6.509107091292619884e+00 2.949598723988635914e-05
6.518319299910217524e+00 -1.160453300120220983e-05
6.518988127395431320e+00 4.844441330897389082e-05
6.519660355139365038e+00 2.852166458894767983e-06
6.528870263855864664e+00 4.128877439719037354e-06
6.529540591236084879e+00 -1.184459711681735446e-04
6.538752799853682518e+00 -1.006605494581253897e-04
6.539421827573249857e+00 9.178337002612771119e-05
6.540094054851522287e+00 -1.145753436325775727e-04
6.549303963568021913e+00 -1.091529356825932969e-04
6.549974290948242128e+00 -8.516862850405601830e-05
6.559186500031501055e+00 -8.839252442554656100e-06
6.559855327516714851e+00 1.302040966477171584e-05
6.560527654912164053e+00 -1.128006617955363585e-04
6.569737463511486908e+00 -1.193369481806756145e-04
6.570407891008883894e+00 -4.898599181635774084e-05
6.579620100092142820e+00 -3.523114787418688291e-05
6.580288927577356617e+00 1.180724634944845501e-04
6.580961355089982590e+00 -1.537619828841980561e-04
6.590171063572128674e+00 -1.302352578548322424e-04
6.590841491069525659e+00 -5.187061066358975307e-05
6.600053600035607815e+00 1.094051355765060056e-05
6.600722627289513866e+00 1.340295533839246491e-04
6.601394855033447584e+00 2.940292254149426117e-05
6.610604763749947210e+00 -1.146790561895645073e-04
6.611275091130167425e+00 -1.665239046877939626e-05
6.620487299747765064e+00 2.620211028358568047e-05
6.621156227350155632e+00 8.277890540286428052e-05
6.621828455094089350e+00 -7.894885325654918699e-05
6.631038263693412205e+00 6.109217396532187468e-05
6.631708691190809191e+00 9.013952361247070928e-05
6.640920899808406830e+00 4.337824991972929741e-05
6.641589727293620626e+00 8.021127817847187021e-05
6.642262154806246599e+00 -3.445094560495196316e-05
6.651471863754053970e+00 4.992264955860406235e-05
6.652142291251450956e+00 1.046174843201080033e-04
6.661354399751871824e+00 3.946081432781347860e-05
6.662023427471439163e+00 1.118148496625550696e-05
6.662695654749711593e+00 -6.918092267239004127e-05
6.671905563931872507e+00 8.427915587604964105e-05
6.672575891312092722e+00 1.055560504671320369e-04
6.681788099929690361e+00 -3.532820486507557160e-05
6.682457027532080929e+00 -1.741265033274925654e-04
6.683129254810353359e+00 -1.436965371119975797e-04
6.692339063875337501e+00 -2.851379474100810012e-05
6.693009491372734487e+00 3.985953986084858332e-05
6.702221699990332127e+00 -5.450622535308433396e-05
6.702890527475545923e+00 -8.315847331752898878e-05
6.703562954988171896e+00 -7.270084414512887076e-05
6.712772663470317980e+00 1.484924638683373747e-05
6.713443191084891737e+00 3.601280788240647054e-06
6.722655199933797121e+00 2.513314193996521158e-05
6.723324227653364460e+00 -8.387351136774310060e-05
6.723996454931636890e+00 2.059939198161877801e-05
6.733206363648136517e+00 7.413155698243236987e-05
6.733876791145533502e+00 4.877784646745620775e-06
6.743088900111615658e+00 -6.247877962362544406e-05
6.743757827248344938e+00 1.021748774429014599e-04
6.744430155109455427e+00 4.239532717437622763e-06
6.753639863591601511e+00 -1.015985823427609698e-05
6.754310291088998497e+00 8.711319238174411157e-05
6.763522500172257423e+00 2.138892704827746445e-05
6.764191527426163475e+00 7.686278264857261219e-06
6.764863754704435905e+00 1.027037473144190120e-05
6.774073463652243277e+00 7.409288388331667778e-07
6.774743991266817034e+00 -1.449115160295828429e-04
6.783956000115722418e+00 -1.015858687952263709e-06
6.784625027369628469e+00 9.031868625763486409e-05
6.785297255113562187e+00 7.804269932886789536e-05
6.794507163830061813e+00 -4.229808351386374636e-05
6.795177591327458799e+00 -1.167002722213312556e-04
6.804389699827879667e+00 1.283010364427397225e-05
6.805058627430270235e+00 -1.780990287314996050e-05
6.805730954825719436e+00 9.585870822619533687e-07
6.814940663773526808e+00 -1.731983420872935551e-04
6.815611091270923794e+00 -1.417335646350987742e-04
6.824823299888521433e+00 1.290485609139515692e-05
6.825492327608088772e+00 -9.705725822378251835e-06
6.826164554886361202e+00 2.741877255496063799e-05
6.835374363485684057e+00 -2.486392277568036672e-05
6.836044790983081043e+00 -1.015097431198481477e-04
6.845256899949163198e+00 3.125793320878969257e-05
6.845925827551553766e+00 3.120133394934008624e-07
6.846598054829826197e+00 1.263816146707068657e-04
6.855807963546325823e+00 -3.841377658664832677e-05
6.856478391043722809e+00 -3.239222356044521871e-05
6.865690500009804964e+00 4.476223349480548382e-05
6.866359427612195532e+00 -5.784606605797002214e-05
6.867031755007644733e+00 3.840643808705237734e-05
6.876241563606967588e+00 1.597319124418910110e-04
6.876911890987187803e+00 -6.492419202375707425e-05
6.886124100070446730e+00 8.852991476520309238e-07
6.886793127324352781e+00 -1.836826220558649152e-05
6.887465355068286499e+00 -5.507704474350625116e-05
6.896675163667609354e+00 1.237160991006629575e-04
6.897345591165006340e+00 2.410255821915832360e-05
6.906557700131088495e+00 5.652918169173950776e-05
6.907226627267817776e+00 1.835534529758866813e-05
6.907898855011751493e+00 -9.679531316258515220e-06
6.917108763728251120e+00 2.071343786839101699e-04
6.917779191225648106e+00 5.721213796061100072e-05
6.926991399843245745e+00 5.359176518666043207e-06
6.927660227328459541e+00 -8.335508047375103939e-05
6.937542363788892885e+00 3.747444543266744961e-05
6.938212791286289871e+00 8.082860553104189978e-05
6.947424899786710739e+00 1.381982588177279685e-05
6.948093927506278078e+00 -5.578897881209307923e-05
6.957975963849534651e+00 1.640332695754758265e-04
6.958646391346931637e+00 8.477119341676100635e-05
6.967858499847352505e+00 -9.654477577619257248e-06
6.968527427449743072e+00 1.173899174211114986e-05
6.978409563910176416e+00 1.282493005257905440e-04
6.979079991407573402e+00 -4.538536346388408486e-05
6.988292200025171041e+00 2.075946638313055633e-05
6.988961027510384838e+00 6.050393261907381219e-07
6.998843163505156895e+00 1.795857932270721437e-04
6.999513591002553881e+00 1.122068201845299011e-04
7.008725699968636036e+00 -1.012919532407170227e-04
7.009394727222542087e+00 -9.221411025540035848e-05
7.019276863682975431e+00 2.829778757195746937e-05
7.029159300029277802e+00 7.808998779052412728e-06
7.029828327283183853e+00 -1.038791819305602023e-04
7.039710363626440426e+00 -4.721222552473378368e-05
7.040380691006660641e+00 7.306125470451554622e-05
7.049592999741435051e+00 7.168126658399036333e-08
7.050261827226648847e+00 -6.214459171228156901e-05
7.060143963687082191e+00 5.354723178302901273e-06
7.060814391184479177e+00 -4.129694403004012984e-06
7.070026500150561333e+00 -6.851200816760336391e-05
7.070695527404467384e+00 -5.177703782366880074e-05
7.080577663864900728e+00 1.958743631124739966e-05
7.081247991245120943e+00 -1.736418832632377911e-05
7.090460199862718582e+00 -9.331130849710664603e-05
7.091129127465109150e+00 -8.858327521022399691e-05
7.101011163808365723e+00 1.703781008932139503e-05
7.101681591305762709e+00 -1.261903190432673736e-04
7.110893699806183577e+00 -1.110324516009393055e-04
7.111562727525750915e+00 -9.015758750652811142e-05
7.121444763869007488e+00 4.165204829120241743e-05
7.122115191366404474e+00 -8.309220258884650616e-05
7.131327299866825342e+00 8.889761691772047711e-06
7.131996327586392681e+00 -1.565698570483118072e-05
7.141878463581164738e+00 2.837042860292562625e-05
7.142548790961384952e+00 -3.271746545552798051e-05
7.151761000044643879e+00 8.948810719521851627e-05
7.152429927647034447e+00 2.364296595424633370e-05
7.162311963524629732e+00 -4.928412622562891880e-05
7.162982491139203489e+00 4.887836117956535317e-06
7.172194499988108873e+00 -8.150110884186887188e-05
7.172863527242014925e+00 -1.280240439985920074e-04
7.182745563585271498e+00 -2.440587234653854591e-05
7.183415991082668484e+00 3.595552977941387769e-05
7.192628100048750639e+00 -4.546573608493286359e-06
7.193297127302656691e+00 -4.789107715930615865e-05
7.203179263763090034e+00 3.928655309459230512e-05
7.203849591143310249e+00 4.530084982574035066e-06
7.213061799760907888e+00 5.528778017511083262e-06
7.213730727363298456e+00 -1.291396192540978814e-04
7.223612763706555029e+00 5.165378976429902777e-06
7.224283291321128786e+00 1.823678877684813517e-04
7.233495300170034170e+00 -1.164786582338368266e-04
7.234164327423940222e+00 4.134456555970380794e-05
7.244046363767196794e+00 1.090525044170569639e-04
7.244716891381770552e+00 9.434145675885542245e-06
7.253928899765014648e+00 -9.874386285724743044e-05
7.254597927484581987e+00 -4.965823516201403902e-05
7.264480063479354044e+00 -1.194457503417340778e-04
7.265150391325235546e+00 1.442239175161124211e-04
7.274362599942833185e+00 -1.905552076731329163e-05
7.275031427428046982e+00 1.434804947003602950e-04
7.284913563888480326e+00 -9.076642831851675379e-05
7.285584091037392795e+00 -1.172042599162879024e-05
7.294796200003474951e+00 -9.764173334126333441e-05
7.295465127605865518e+00 1.158767577765733829e-04
7.305347163483460804e+00 -2.743200944772590131e-04
7.306017691098034561e+00 5.914927822147688903e-05
7.315229699946939945e+00 1.523218065512204180e-04
7.315898727666507284e+00 8.069999888015757779e-05
7.325780763544102570e+00 -2.506731936676771409e-04
7.326451191041499555e+00 -1.145883747089524358e-05
7.335663400124758482e+00 1.293337577777891158e-04
7.336332227609972279e+00 8.266876728357288857e-05
7.346214363604744335e+00 -1.884621726782105154e-04
7.346884891219318092e+00 -1.838025543099927898e-05
7.356097000185400248e+00 1.308750094205450966e-04
7.356765927322129528e+00 2.834568502862502544e-05
7.366647963665386101e+00 -2.362729692776450617e-04
7.367318491279959858e+00 4.434533974661583318e-05
7.376530500128865242e+00 3.654689251641521071e-05
7.377199527382771294e+00 4.866004248371183212e-05
7.387081663843204637e+00 -2.350350515185668397e-04
7.387752190992117107e+00 -3.049542095612764751e-05
7.397633027326236288e+00 3.898340992247220345e-05
7.407515163786669632e+00 -5.026978449130201380e-05
7.408185691401243389e+00 1.116318871729518140e-05
7.417397799901664257e+00 2.937187083895167734e-05
7.418066727504054825e+00 8.661214378919336140e-06
7.427948863498826881e+00 2.268109469649217931e-05
7.428619290996223867e+00 4.052068685311318848e-05
7.437831299845129251e+00 9.229604826072513687e-06
7.438500327564696590e+00 2.704952562481757457e-05
7.448382463559468647e+00 1.896327984562453924e-05
7.449052991174042404e+00 1.141605271209827048e-04
7.458265000022947788e+00 6.910084451916034527e-05
7.458934027276853840e+00 1.640062371654529545e-05
7.468815963502933641e+00 1.836385115133680858e-04
7.469486491117507398e+00 1.722291409526015673e-04
7.478698600083589554e+00 -1.600820617736008658e-06
7.479367527220318834e+00 -3.862542550981349092e-05
7.489249663680752178e+00 7.985312351210296629e-05
7.489920091178149164e+00 4.326948695309631705e-05
7.499132100027054548e+00 -1.700647403813324314e-05
7.499801127280960600e+00 -7.749545591729198617e-05
7.509683263741393944e+00 1.191283333704611617e-04
7.510353791355967701e+00 1.439520357459038837e-04
7.519565799739211798e+00 -1.276692996881688871e-06
7.520234827458779137e+00 2.650411726034576350e-05
7.530116763684858938e+00 1.130785204100875045e-04
7.530787291299432695e+00 6.441319647742574080e-05
7.539999399799853563e+00 -3.964161914383154976e-05
7.540668327402244131e+00 -5.809466859330545145e-05
7.550550463862677475e+00 2.582414068602549963e-04
7.551220891360074461e+00 3.033094869259645818e-06
7.560432899743318558e+00 -5.430770140269445005e-05
7.561101927462885897e+00 1.151797971032422301e-05
7.570984063923319241e+00 2.392681677517665252e-04
7.571654591072231710e+00 3.157914068607261800e-05
7.580866599921137094e+00 -9.145637552233029947e-05
7.581535627640704433e+00 2.593414055695511240e-05
7.591417563866784235e+00 -1.711961776451660254e-04
7.592088091015696705e+00 -2.480278270012245838e-05
7.601300199981778860e+00 -4.294717395836819844e-05
7.601969227235684912e+00 -3.524013041156745811e-05
7.611851263578941484e+00 -2.350475096040189780e-04
7.612521791193515242e+00 -5.833967037383544789e-05
7.621733699925243855e+00 -6.479158219808109646e-05
7.622402727644811193e+00 1.772008736896595439e-04
7.632284863639583250e+00 -3.322324643199088155e-04
7.642167400103062391e+00 7.562460804410633659e-05
7.642836427356968443e+00 1.151915638858363149e-04
7.652718363583048244e+00 -2.326062328214024586e-04
7.662601000163704157e+00 1.016349575244148799e-05
7.663270027417610208e+00 5.837333228508370371e-05
7.673152063760866781e+00 -3.027744535862903928e-04
7.683034599758684635e+00 -3.218987482572298789e-06
7.693585663821508547e+00 -2.447919234683843979e-04
7.694256091318905533e+00 -2.109668785842451098e-04
7.703468199819326401e+00 -3.250046870273923542e-05
7.714019263882150312e+00 -1.932863358774567939e-04
7.714689691379547298e+00 -2.338203042010540298e-04
7.723901799879968166e+00 7.314849075245646577e-05
7.735123391091704548e+00 -4.373367381080901393e-04
7.744335399940609932e+00 1.342600260766329103e-04
7.745004327543000500e+00 1.131836032562898690e-04
7.755556991152346313e+00 -3.580074018617647067e-04
7.764769100118428469e+00 7.561131965771508408e-05
7.765438027255157749e+00 -2.642851302527888689e-04
7.775990591212988079e+00 -2.732164209361449434e-04
7.785871627315799515e+00 -2.773530108387596170e-04
7.795753663659056087e+00 2.742610807727701274e-04
7.796424191273629845e+00 -2.708437703303807507e-04
7.806305327493618051e+00 -2.856026098342396733e-04
7.816187263719697853e+00 1.345652716248040394e-04
7.816857791334271610e+00 -2.171302860286601242e-04
7.826738827437083046e+00 -3.300767333772653854e-04
7.836620863780339619e+00 5.204549528565106484e-06
7.837291391394913376e+00 -1.942717668083122516e-04
7.846503399778157473e+00 1.334322021119220937e-04
