# Time, Flux
2.594179659042727959e-01 4.450280884279456117e-04
2.595171388766588372e-01 -4.099719115721045526e-04
2.596163118494996258e-01 6.030280884278260700e-04
2.609975176714072198e-01 3.420280884279813804e-04
2.610956906439094727e-01 1.640280884279698981e-04
2.611958636166340497e-01 4.002808842795690936e-05
2.625770694385416437e-01 2.680280884278518627e-04
2.626752424110438966e-01 2.840280884278678641e-04
2.627754153837684736e-01 2.850280884280076421e-04
2.641566212056760676e-01 3.540280884278823592e-04
2.642547941781783205e-01 8.970280884278425404e-04
2.643559671507866859e-01 2.400280884279348825e-04
2.656369999999697029e-01 4.100280884279383642e-04
2.657351729724719558e-01 3.210280884279326230e-04
2.658343459453127444e-01 6.602808842781637821e-05
2.659355189179211099e-01 2.280280884278118592e-04
2.672165517671041268e-01 3.590280884279151152e-04
2.673147247396063797e-01 8.440280884279838247e-04
2.674138977124471683e-01 6.250280884280146054e-04
2.675150706850555338e-01 8.580280884279423148e-04
2.687961035342385507e-01 5.430280884278770870e-04
2.688942765067408036e-01 -2.619719115720675617e-04
2.689934494795815922e-01 7.750280884278870630e-04
2.690946224521899577e-01 5.220280884278283295e-04
2.703756553013729746e-01 5.480280884279098430e-04
2.704738282738752275e-01 9.102808842798015831e-05
2.705730012467160162e-01 2.840280884278678641e-04
2.706741742193243816e-01 -8.497191157208483503e-05
2.719552070685073986e-01 5.120280884279848621e-04
2.720533800410096514e-01 4.480280884279208564e-04
2.721525530138504401e-01 -6.597191157209358892e-05
2.722537259864588055e-01 4.860280884279033486e-04
2.735337588357580341e-01 5.730280884278515785e-04
2.736329318081440753e-01 5.290280884279185969e-04
2.737321047809848640e-01 7.510280884278630609e-04
2.738332777535932294e-01 2.130280884279356357e-04
2.751133106028924580e-01 3.350280884278911131e-04
2.752124835752784993e-01 3.150280884279821336e-04
2.753116565481192879e-01 7.450280884279125715e-04
2.754128295207276533e-01 3.100280884279493776e-04
2.766928623700268819e-01 2.750280884279421301e-04
2.767910353425291348e-01 3.160280884278998670e-04
2.768912083152537118e-01 7.630280884279860842e-04
2.782724141371613058e-01 1.770280884280106548e-04
2.783705871096635587e-01 1.022028088427995307e-03
2.784707600823881357e-01 9.230280884279240539e-04
2.798519659042957297e-01 5.420280884279593536e-04
2.799501388767979826e-01 -4.819719115720655367e-04
2.800503118495225596e-01 1.900280884278293669e-04
2.814315176714301536e-01 5.590280884278930884e-04
2.815296906439324065e-01 5.502808842783313281e-05
2.816298636166569835e-01 1.740280884278133655e-04
2.830100694382260418e-01 5.220280884278283295e-04
2.831092424110668304e-01 3.140280884278423557e-04
2.832094153837914075e-01 4.070280884279631195e-04
2.845896212053604657e-01 2.800280884279748861e-04
2.846887941782012543e-01 8.540280884278272922e-04
2.847889671509258314e-01 3.370280884279486244e-04
2.860709999999926367e-01 4.460280884278633451e-04
2.861691729724948896e-01 2.980280884278263542e-04
2.862683459453356782e-01 -1.309719115720753280e-04
2.863685189180602553e-01 3.370280884279486244e-04
2.876505517671270606e-01 4.060280884278233415e-04
2.877487247396293135e-01 7.560280884278958169e-04
2.878478977124701021e-01 6.360280884279978508e-04
2.879480706851946792e-01 9.390280884279400553e-04
2.892301035342614846e-01 5.690280884279586004e-04
2.893282765067637374e-01 -2.479719115721090716e-04
2.894274494796045261e-01 7.030280884278150566e-04
2.895276224518743557e-01 -7.697191157207683432e-05
2.908086553015121201e-01 4.740280884280023699e-04
2.909078282738981613e-01 3.028088427892150492e-06
2.910070012467389500e-01 5.980280884280153586e-04
2.911071742190087797e-01 5.702808842789064414e-05
2.923882070686465440e-01 4.580280884279863685e-04
2.924863800411487968e-01 4.020280884279303635e-04
2.925865530138733739e-01 2.460280884278853719e-04
2.926867259861432036e-01 5.390280884279841089e-04
2.939677588357809679e-01 6.040280884279658480e-04
2.940659318082832208e-01 6.820280884279883438e-04
2.941651047806692620e-01 8.180280884279023113e-04
2.942662777532776275e-01 3.240280884279078677e-04
2.955473106029153918e-01 4.640280884279368578e-04
2.956454835754176447e-01 1.850280884280186555e-04
2.957446565478036860e-01 8.990280884279000517e-04
2.958468295207505872e-01 5.720280884279338451e-04
2.971268623700498157e-01 2.910280884279581315e-04
2.972250353425520686e-01 3.320280884279158684e-04
2.973242083149381099e-01 7.750280884278870630e-04
2.987064141371842396e-01 1.640280884279698981e-04
2.988045871096864925e-01 1.081028088428026557e-03
2.989047600824110695e-01 9.930280884279385489e-04
3.002849659039801278e-01 4.840280884278458373e-04
3.003841388768209164e-01 8.190280884278200446e-04
3.004843118495454934e-01 3.060280884278343549e-04
3.018645176711145517e-01 4.250280884278145876e-04
3.019636906439553403e-01 7.402808842782437893e-05
3.020638636166799174e-01 4.702808842782513210e-05
3.034440694382489756e-01 4.680280884278298359e-04
3.035432424110897642e-01 2.780280884279173748e-04
3.036434153838143413e-01 3.040280884279988882e-04
3.050236212053833995e-01 2.210280884279436364e-04
3.051217941783403997e-01 7.900280884279853311e-04
3.052229671509487652e-01 2.840280884278678641e-04
3.065040000001317821e-01 4.520280884278138345e-04
3.066031729725178234e-01 3.070280884279741329e-04
3.067013459454748237e-01 -8.897191157208883538e-05
3.068025189176284417e-01 2.670280884279341294e-04
3.080835517672662061e-01 4.450280884279456117e-04
3.081827247396522473e-01 8.470280884279590694e-04
3.082808977121545002e-01 6.870280884280210998e-04
3.083820706847628657e-01 9.520280884279808120e-04
3.096631035344006300e-01 5.690280884279586004e-04
3.097612765069028828e-01 -3.939719115720885512e-04
3.098604494792889241e-01 7.880280884279278197e-04
3.099616224518972896e-01 6.102808842800566680e-05
3.112426553015350539e-01 2.750280884279421301e-04
3.113408282740373068e-01 -3.971911572087094555e-06
3.114400012464233480e-01 4.540280884278713458e-04
3.115411742190317135e-01 8.502808842780762433e-05
3.128222070686694778e-01 5.590280884278930884e-04
3.129203800411717307e-01 3.180280884279573783e-04
3.130195530135577719e-01 4.702808842782513210e-05
3.131207259861661374e-01 4.410280884278305891e-04
3.144017588358039017e-01 6.250280884280146054e-04
3.144999318083061546e-01 5.500280884279673543e-04
3.145991047806921959e-01 9.410280884279975666e-04
3.147002777533005613e-01 3.420280884279813804e-04
3.159803106025997899e-01 3.890280884278896067e-04
3.160794835754405785e-01 1.930280884280266562e-04
3.161786565478266198e-01 9.190280884278090312e-04
3.162798295204349852e-01 3.830280884279391174e-04
3.175598623697342138e-01 2.870280884278431088e-04
3.176590353425750024e-01 4.610280884279616131e-04
3.177582083149610437e-01 1.010028088427872284e-03
3.191394141368686377e-01 1.690280884280026541e-04
3.192385871097094263e-01 9.150280884279160531e-04
3.193377600820954676e-01 -1.097191157206633960e-05
3.207189659040030616e-01 4.090280884280206308e-04
3.208171388769600618e-01 1.110028088427861270e-03
3.209173118492298915e-01 4.260280884279543656e-04
3.222985176711374855e-01 4.020280884279303635e-04
3.223966906440944857e-01 -1.489719115720378184e-04
3.224968636163643154e-01 4.120280884279958755e-04
3.238780694382719094e-01 4.300280884278473437e-04
3.239762424112289096e-01 1.540280884279043860e-04
3.240764153834987393e-01 4.810280884278705926e-04
3.254566212055225449e-01 2.240280884279188811e-04
3.255557941779085862e-01 9.080280884278257858e-04
3.256559671506331632e-01 3.930280884280046294e-04
3.269380000001547160e-01 4.180280884279463649e-04
3.270361729726569688e-01 5.902808842794815547e-05
3.271353459450430101e-01 -1.089719115721088372e-04
3.272355189177675872e-01 3.300280884278583571e-04
3.285175517672891399e-01 2.320280884279268818e-04
3.286157247397913928e-01 8.170280884279845779e-04
3.287148977121774340e-01 5.490280884278275764e-04
3.300971035344235638e-01 6.160280884278668267e-04
3.301952765069258167e-01 5.540280884278603324e-04
3.302944494793118579e-01 8.570280884280245814e-04
3.303946224520364350e-01 1.950280884278621230e-04
3.316766553015579877e-01 3.490280884278496032e-04
3.317748282740602406e-01 -7.197191157204407830e-05
3.318740012464462819e-01 4.480280884279208564e-04
3.319751742190546473e-01 1.170280884278396272e-04
3.332552070683538759e-01 6.160280884278668267e-04
3.333543800411946645e-01 2.940280884279333762e-04
3.334535530135807058e-01 8.802808842800491362e-05
3.335547259861890712e-01 6.300280884278253168e-04
3.348347588354882998e-01 5.520280884280248657e-04
3.349339318083290884e-01 6.410280884278085622e-04
3.350331047807151297e-01 9.160280884278337865e-04
3.351342777533234951e-01 4.510280884278961011e-04
3.364143106026227237e-01 3.860280884279143621e-04
3.365124835755797239e-01 -4.971911572115850220e-06
3.366126565478495536e-01 9.390280884279400553e-04
3.367138295204579190e-01 4.960280884279688607e-04
3.379938623697571476e-01 2.380280884278773712e-04
3.380920353427141478e-01 9.602808842801291433e-05
3.381922083149839775e-01 1.074028088427936289e-03
3.395734141368915715e-01 1.360280884278308733e-04
3.397717600821184014e-01 3.280280884280228904e-04
3.411529659040259954e-01 3.300280884278583571e-04
3.412511388769829956e-01 9.820280884279553035e-04
3.413513118492528253e-01 4.100280884279383642e-04
3.427315176712766309e-01 4.400280884279128557e-04
3.428306906436626722e-01 -3.219719115721275671e-04
3.429308636163872492e-01 3.220280884278503564e-04
3.443110694384110548e-01 5.840280884278348239e-04
3.444102424107970961e-01 1.320280884279378952e-04
3.445104153835216731e-01 5.390280884279841089e-04
3.458906212055454787e-01 6.302808842784113352e-05
3.459897941779315200e-01 9.060280884279903191e-04
3.460899671506560971e-01 3.360280884278088465e-04
3.473720000001776498e-01 5.810280884278595792e-04
3.474701729726799027e-01 -2.997191157205758572e-05
3.475693459450659439e-01 -1.739719115720905762e-04
3.476695189177905210e-01 4.080280884278808529e-04
3.489515517673120737e-01 4.770280884279776146e-04
3.490497247398143266e-01 6.220280884278173161e-04
3.491478977123165794e-01 6.150280884279490934e-04
3.492490706849249449e-01 -2.139719115721305798e-04
3.506292765069487505e-01 6.910280884279140778e-04
3.507274494794510034e-01 6.670280884278900757e-04
3.508286224520593688e-01 3.340280884279733797e-04
3.521096553012423858e-01 3.160280884278998670e-04
3.522078282741993860e-01 -1.979719115721145783e-04
3.523070012465854273e-01 4.510280884278961011e-04
3.524081742191937927e-01 1.500280884280114080e-04
3.536892070683768097e-01 5.540280884278603324e-04
3.537873800413338099e-01 2.150280884279931470e-04
3.538865530137198512e-01 1.980280884278373676e-04
3.539877259863282166e-01 4.760280884278378366e-04
3.552687588355112336e-01 5.320280884278938416e-04
3.553669318084682338e-01 4.880280884279608600e-04
3.554661047808542751e-01 8.960280884279248070e-04
3.555672777534626405e-01 3.910280884279471181e-04
3.568483106026456575e-01 3.350280884278911131e-04
3.569464835756026577e-01 7.102808842784913423e-05
3.570456565479886990e-01 1.023028088427913040e-03
3.571468295205970644e-01 4.220280884278393430e-04
3.584278623697800814e-01 3.260280884279653790e-04
3.585260353427370816e-01 3.602808842784188670e-05
3.586252083151231229e-01 1.480280884279538967e-04
3.600064141370307169e-01 4.950280884278290827e-04
3.601055871098715055e-01 5.400280884279018423e-04
3.602047600822575468e-01 2.700280884279093740e-04
3.615859659041651408e-01 3.980280884278153408e-04
3.616851388765511821e-01 1.053028088427887532e-03
3.617843118493919707e-01 4.600280884278218352e-04
3.631655176712995647e-01 3.730280884278736053e-04
3.632646906436856060e-01 -2.599719115721210727e-04
3.633638636165263947e-01 2.700280884279093740e-04
3.647450694384339887e-01 4.690280884279696139e-04
3.648432424109362415e-01 2.070280884279851463e-04
3.649434153836608186e-01 5.740280884279913565e-04
3.663246212055684126e-01 -3.009719115720788096e-04
3.664227941780706654e-01 7.580280884279533282e-04
3.665239671506790309e-01 4.750280884279201032e-04
3.678049999998620478e-01 7.530280884279205722e-04
3.679041729727028365e-01 3.602808842784188670e-05
3.680023459452050894e-01 -1.799719115720410656e-04
3.681035189178134548e-01 3.180280884279573783e-04
3.693845517669964718e-01 3.270280884278831124e-04
3.694827247399534720e-01 4.880280884279608600e-04
3.695818977123395133e-01 6.900280884279963445e-04
3.696830706849478787e-01 -5.397191157208158785e-05
3.709641035341308957e-01 -1.479719115721200851e-04
3.710622765070878959e-01 5.280280884280008635e-04
3.711614494794739372e-01 5.950280884278180693e-04
3.712626224520823026e-01 1.950280884278621230e-04
3.725436553012653196e-01 4.090280884280206308e-04
3.726418282742223198e-01 -2.449719115721338270e-04
3.727410012466083611e-01 4.650280884278545912e-04
3.728421742192167265e-01 2.670280884279341294e-04
3.741232070683997435e-01 6.500280884279563409e-04
3.742213800413567437e-01 1.340280884279954066e-04
3.743205530137427850e-01 1.010280884278236258e-04
3.744217259863511504e-01 5.960280884279578473e-04
3.757027588355341674e-01 5.020280884279193501e-04
3.758009318084911676e-01 4.460280884278633451e-04
3.759001047808772089e-01 9.670280884278570355e-04
3.760012777534855744e-01 4.250280884278145876e-04
3.772813106027848029e-01 4.160280884278888536e-04
3.773804835756255915e-01 -9.797191157212559176e-05
3.774796565480116328e-01 1.072028088427878778e-03
3.775808295206199983e-01 -4.539719115720375342e-04
3.788608623699192268e-01 3.040280884279988882e-04
3.789590353424214797e-01 4.902808842788264343e-05
3.790592083151460567e-01 1.270280884279051392e-04
3.804404141370536507e-01 6.250280884280146054e-04
3.805385871095559036e-01 7.020280884278973232e-04
3.806387600822804806e-01 4.080280884278808529e-04
3.820199659041880746e-01 4.810280884278705926e-04
3.821181388766903275e-01 7.660280884279613289e-04
3.822183118494149046e-01 6.320280884278828282e-04
3.835995176713224986e-01 3.810280884278816060e-04
3.836976906438247514e-01 -2.739719115720795628e-04
3.837978636165493285e-01 4.900280884280183713e-04
3.851780694385731341e-01 3.070280884279741329e-04
3.852772424109591753e-01 2.250280884278366145e-04
3.853774153836837524e-01 5.010280884280016167e-04
3.867576212057075580e-01 -1.519719115721240854e-04
3.868567941780935993e-01 7.700280884278543070e-04
3.869569671508181763e-01 3.620280884278903599e-04
3.882389999998849817e-01 7.540280884278383056e-04
3.883371729728419819e-01 2.002808842782588528e-05
3.884363459452280232e-01 3.770280884279886280e-04
3.885365189179526002e-01 3.260280884279653790e-04
3.898185517670194056e-01 1.490280884278716300e-04
3.899167247399764058e-01 5.200280884279928628e-04
3.900158977123624471e-01 6.270280884278500722e-04
3.901160706850870241e-01 1.530280884279866527e-04
3.913981035341538295e-01 1.240280884279298945e-04
3.914962765071108297e-01 7.280280884279788367e-04
3.915954494794968710e-01 4.300280884278473437e-04
3.916956224522214480e-01 4.170280884278065869e-04
3.929766553014044650e-01 4.250280884278145876e-04
3.930758282742452536e-01 -3.059719115721115656e-04
3.931750012466312949e-01 3.540280884278823592e-04
3.932751742193558719e-01 4.340280884279623663e-04
3.945562070685388889e-01 6.330280884280226061e-04
3.946543800410411418e-01 1.290280884279626505e-04
3.947545530137657188e-01 1.790280884278461215e-04
3.948547259864902959e-01 6.870280884280210998e-04
3.961357588356733128e-01 7.130280884278805686e-04
3.962339318081755657e-01 4.440280884280278784e-04
3.963341047809001427e-01 1.028028088427945796e-03
3.964342777536247198e-01 6.580280884279643416e-04
3.977153106028077367e-01 4.550280884280111238e-04
3.978134835753099896e-01 -4.697191157210234280e-05
3.979136565480345666e-01 2.270280884278941258e-04
3.980148295206429321e-01 -2.279719115720890699e-04
3.992948623699421606e-01 3.340280884279733797e-04
3.993930353424444135e-01 9.420280884279153000e-04
3.994932083151689906e-01 4.402808842784988741e-05
4.008744141370765846e-01 6.680280884278078091e-04
4.009725871095788374e-01 4.680280884278298359e-04
4.010727600823034145e-01 4.820280884280103706e-04
4.024529659043272201e-01 3.230280884279901343e-04
